Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/apache/commons/imaging/formats/png/chunks/PngChunkText,true,10,561,true,0,true
org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr,true,1,716,true,0,true
org/apache/commons/imaging/formats/png/chunks/PngChunkGama,true,5,215,true,0,true
org/apache/commons/imaging/formats/png/chunks/PngChunkPlte,true,12,823,true,0,true
org/apache/commons/imaging/formats/png/chunks/PngChunkIdat,true,0,71,true,0,true
org/apache/commons/imaging/formats/png/chunks/PngChunkPhys,true,1,314,true,0,true
org/apache/commons/imaging/formats/png/chunks/PngChunkZtxt,true,14,618,true,0,true
org/apache/commons/imaging/formats/png/chunks/PngChunkItxt,true,16,1226,true,0,true
org/apache/commons/imaging/formats/png/chunks/PngChunk,true,19,674,false,NA,false
org/apache/commons/imaging/formats/png/chunks/PngChunkIccp,true,7,925,true,0,NA
org/apache/commons/imaging/formats/png/ChunkType,true,0,459,true,0,true
org/apache/commons/imaging/formats/png/InterlaceMethod,true,0,113,true,0,true
org/apache/commons/imaging/formats/png/PngText,true,93,277,false,NA,false
org/apache/commons/imaging/formats/png/ScanExpediterSimple,true,16,440,true,0,true
org/apache/commons/imaging/formats/png/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/png/FilterType,true,4,82,true,0,true
org/apache/commons/imaging/formats/png/ScanExpediterInterlaced,true,33,1003,true,5,NA
org/apache/commons/imaging/formats/png/BitParser,true,17,829,true,0,true
org/apache/commons/imaging/formats/png/PngConstants,true,4,125,true,0,NA
org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterUp,true,4,224,true,0,true
org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilter,true,0,44,true,0,NA
org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterAverage,true,7,363,true,0,true
org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterSub,true,6,284,true,0,true
org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterPaeth,true,18,672,true,0,true
org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterNone,true,4,120,true,0,true
org/apache/commons/imaging/formats/tiff/TiffField,true,381,7059,false,NA,false
org/apache/commons/imaging/formats/tiff/TiffReader,true,859,5493,false,NA,false
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoXpString,true,15,291,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,true,179,2502,false,NA,false
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong,true,17,228,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByteOrShort,true,8,139,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSLong,true,8,168,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDouble,true,8,168,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAny,true,4,54,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDirectory,true,4,54,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShort,true,8,168,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAsciiOrByte,true,4,58,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrLong,true,17,232,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoUndefined,true,4,54,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoFloat,true,8,168,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAscii,true,13,635,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSRational,true,8,168,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShort,true,8,168,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSByte,true,6,82,true,0,NA
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByte,true,16,200,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoRational,true,8,168,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoUnknown,true,4,54,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrLongOrRational,true,12,225,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAsciiOrRational,true,4,58,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLongOrIFD,true,17,228,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,true,52,1051,true,0,true
org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrRational,true,8,172,true,0,true
org/apache/commons/imaging/formats/tiff/TiffDirectory,true,516,7626,false,NA,false
org/apache/commons/imaging/formats/tiff/TiffContents,true,30,907,false,NA,false
org/apache/commons/imaging/formats/tiff/TiffHeader,true,7,158,true,0,true
org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossless,true,314,4132,false,NA,false
org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossy,true,16,529,true,0,true
org/apache/commons/imaging/formats/tiff/write/ImageDataOffsets,true,8,257,false,NA,false
org/apache/commons/imaging/formats/tiff/write/TiffOutputField,true,28,1709,false,NA,false
org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,true,61,681,false,NA,false
org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,true,310,7085,false,NA,false
org/apache/commons/imaging/formats/tiff/write/TiffOutputSet,true,118,2586,false,NA,false
org/apache/commons/imaging/formats/tiff/write/TiffOutputItem,true,113,613,false,NA,false
org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectory,true,669,9015,false,NA,false
org/apache/commons/imaging/formats/tiff/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,true,33,1805,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/GeoTiffTagConstants,true,9,409,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants,true,81,4666,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,true,45,613,true,0,true
org/apache/commons/imaging/formats/tiff/constants/AliasSketchbookProTagConstants,true,1,106,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/MicrosoftTagConstants,true,9,409,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants,true,131,7451,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/GdalLibraryTagConstants,true,1,159,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/TagConstantsUtils,true,96,438,false,NA,false
org/apache/commons/imaging/formats/tiff/constants/MicrosoftHdPhotoTagConstants,true,17,2359,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/MolecularDynamicsGelTagConstants,true,10,462,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/AllTagConstants,true,59,171,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/OceScanjobTagConstants,true,1,265,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/AdobePhotoshopTagConstants,true,1,155,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/HylaFaxTagConstants,true,6,250,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/TiffEpTagConstants,true,21,1121,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/AdobePageMaker6TagConstants,true,9,437,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/DcfTagConstants,true,6,270,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/DngTagConstants,true,81,4589,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/WangTagConstants,true,1,106,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/Rfc2301TagConstants,true,15,839,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/Tiff4TagConstants,true,1,142,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/TiffConstants,true,4,225,true,0,NA
org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryConstants,true,1,148,true,0,NA
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort,true,31,560,true,0,true
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeRational,true,39,852,true,0,true
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeAscii,true,93,1531,false,NA,false
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeDouble,true,31,560,true,0,true
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeLong,true,35,544,true,0,true
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat,true,31,560,true,0,true
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,true,47,1435,true,0,true
org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeByte,true,15,252,true,0,true
org/apache/commons/imaging/formats/tiff/TiffImageMetadata,true,893,6558,false,NA,false
org/apache/commons/imaging/formats/tiff/JpegImageData,true,5,102,true,0,true
org/apache/commons/imaging/formats/tiff/TiffElement,true,126,556,false,NA,false
org/apache/commons/imaging/formats/tiff/TiffImageData,true,368,1175,false,NA,NA
org/apache/commons/imaging/formats/tiff/TiffImageParser,true,373,7285,false,NA,false
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv,true,136,1635,false,NA,NA
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterPalette,true,16,532,true,0,true
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterCmyk,true,19,283,true,0,true
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterCieLab,true,16,261,true,0,NA
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterRgb,true,23,291,true,0,true
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterYCbCr,true,55,1007,true,0,NA
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterBiLevel,true,22,353,true,0,true
org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreter,true,5,227,true,0,true
org/apache/commons/imaging/formats/tiff/datareaders/DataReaderStrips,true,87,3335,false,NA,false
org/apache/commons/imaging/formats/tiff/datareaders/BitInputStream,true,13,1651,true,0,true
org/apache/commons/imaging/formats/tiff/datareaders/DataReader,true,83,2060,false,NA,false
org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled,true,106,3376,false,NA,false
org/apache/commons/imaging/formats/pnm/PpmWriter,true,29,910,true,0,true
org/apache/commons/imaging/formats/pnm/PnmImageParser,true,361,4072,false,NA,false
org/apache/commons/imaging/formats/pnm/PamWriter,true,38,857,true,0,true
org/apache/commons/imaging/formats/pnm/WhiteSpaceReader,true,4,567,true,0,true
org/apache/commons/imaging/formats/pnm/PamFileInfo,true,287,2191,false,NA,false
org/apache/commons/imaging/formats/pnm/PgmWriter,true,26,737,true,0,true
org/apache/commons/imaging/formats/pnm/PpmFileInfo,true,56,1343,true,0,true
org/apache/commons/imaging/formats/pnm/PbmWriter,true,40,931,true,0,true
org/apache/commons/imaging/formats/pnm/PbmFileInfo,true,53,673,true,0,true
org/apache/commons/imaging/formats/pnm/PgmFileInfo,true,56,917,true,0,true
org/apache/commons/imaging/formats/pnm/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/pnm/PnmConstants,true,1,80,true,0,NA
org/apache/commons/imaging/formats/pnm/FileInfo,true,27,830,true,0,true
org/apache/commons/imaging/formats/pnm/PnmWriter,true,1,75,true,0,true
org/apache/commons/imaging/formats/dcx/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/dcx/DcxImageParser,true,342,2500,false,NA,false
org/apache/commons/imaging/formats/pcx/PcxWriter,true,133,7258,false,NA,false
org/apache/commons/imaging/formats/pcx/PcxConstants,true,1,32,true,0,NA
org/apache/commons/imaging/formats/pcx/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/pcx/PcxImageParser,true,907,9973,false,NA,false
org/apache/commons/imaging/formats/bmp/ImageContents,true,0,174,true,0,true
org/apache/commons/imaging/formats/bmp/PixelParserRle,true,59,1713,false,NA,false
org/apache/commons/imaging/formats/bmp/BmpImageParser,true,724,11537,false,NA,false
org/apache/commons/imaging/formats/bmp/BmpHeaderInfo,true,63,1070,false,NA,false
org/apache/commons/imaging/formats/bmp/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/bmp/BmpWriterRgb,true,17,485,true,0,true
org/apache/commons/imaging/formats/bmp/PixelParserSimple,true,6,252,true,0,true
org/apache/commons/imaging/formats/bmp/PixelParser,true,13,444,true,0,true
org/apache/commons/imaging/formats/bmp/BmpWriterPalette,true,28,1125,true,0,true
org/apache/commons/imaging/formats/bmp/PixelParserBitFields,true,50,1788,false,NA,false
org/apache/commons/imaging/formats/bmp/BmpWriter,true,0,46,true,0,NA
org/apache/commons/imaging/formats/bmp/PixelParserRgb,true,97,1622,true,0,true
org/apache/commons/imaging/formats/icns/IcnsDecoder,true,931,3951,false,NA,false
org/apache/commons/imaging/formats/icns/Rle24Compression,true,10,563,true,4,true
org/apache/commons/imaging/formats/icns/IcnsType,true,50,2884,false,NA,false
org/apache/commons/imaging/formats/icns/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/icns/IcnsImageParser,true,467,4961,false,NA,false
org/apache/commons/imaging/formats/xpm/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/xpm/XpmImageParser,true,970,12345,false,NA,false
org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,true,552,4153,false,NA,false
org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter,true,73,1611,false,NA,false
org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data,true,3,301,true,0,true
org/apache/commons/imaging/formats/jpeg/iptc/IptcConstants,true,3,556,true,4,NA
org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,true,35,487,false,NA,false
org/apache/commons/imaging/formats/jpeg/iptc/IptcType,true,1,15,true,0,NA
org/apache/commons/imaging/formats/jpeg/iptc/IptcTypeLookup,true,20,219,true,4,true
org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes,true,33,1814,false,NA,false
org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock,true,6,180,true,0,true
org/apache/commons/imaging/formats/jpeg/JpegConstants,true,270,1464,true,4,true
org/apache/commons/imaging/formats/jpeg/JpegImageMetadata,true,42,1764,false,NA,false
org/apache/commons/imaging/formats/jpeg/JpegImageParser,true,1031,10244,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/DhtSegment,true,350,2214,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/SosSegment,true,72,1092,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/App13Segment,true,8,309,true,0,true
org/apache/commons/imaging/formats/jpeg/segments/App14Segment,true,1,333,true,0,true
org/apache/commons/imaging/formats/jpeg/segments/Segment,true,5,746,true,0,true
org/apache/commons/imaging/formats/jpeg/segments/SofnSegment,true,89,1176,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/AppnSegment,true,4,119,true,0,true
org/apache/commons/imaging/formats/jpeg/segments/App2Segment,true,18,729,true,4,true
org/apache/commons/imaging/formats/jpeg/segments/DqtSegment,true,59,789,false,NA,false
org/apache/commons/imaging/formats/jpeg/segments/JfifSegment,true,7,920,true,0,true
org/apache/commons/imaging/formats/jpeg/segments/GenericSegment,true,9,481,true,1,true
org/apache/commons/imaging/formats/jpeg/segments/ComSegment,true,4,212,true,0,true
org/apache/commons/imaging/formats/jpeg/segments/UnknownSegment,true,3,134,true,0,true
org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,true,648,4371,false,NA,false
org/apache/commons/imaging/formats/jpeg/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/formats/jpeg/decoder/YCbCrConverter,true,30,1208,true,4,true
org/apache/commons/imaging/formats/jpeg/decoder/JpegInputStream,true,24,466,true,0,true
org/apache/commons/imaging/formats/jpeg/decoder/Block,true,2,135,true,0,true
org/apache/commons/imaging/formats/jpeg/decoder/ZigZag,true,7,498,true,4,true
org/apache/commons/imaging/formats/jpeg/decoder/JpegDecoder,true,317,6897,false,NA,false
org/apache/commons/imaging/formats/jpeg/decoder/Dct,true,939,9550,true,1070,true
org/apache/commons/imaging/formats/jpeg/JpegPhotoshopMetadata,true,6,223,false,NA,false
org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,true,54,1195,false,NA,false
org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,true,613,3822,false,NA,false
org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpParser,true,4,270,true,0,true
org/apache/commons/imaging/formats/jpeg/JpegUtils,true,411,1770,false,NA,false
org/apache/commons/imaging/ColorTools,true,71,2331,true,0,NA
org/apache/commons/imaging/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/Imaging,true,738,8291,false,NA,false
org/apache/commons/imaging/ImageInfo,true,65,2493,true,0,true
org/apache/commons/imaging/ImageFormat,true,1,10,true,0,NA
org/apache/commons/imaging/PixelDensity,true,26,978,true,0,true
org/apache/commons/imaging/common/PackBits,true,206,1681,false,NA,false
org/apache/commons/imaging/common/BinaryConstant,true,15,672,true,4,true
org/apache/commons/imaging/common/RgbBufferedImageFactory,true,12,180,true,0,true
org/apache/commons/imaging/common/itu_t4/BitInputStreamFlexible,true,10,974,true,0,true
org/apache/commons/imaging/common/itu_t4/HuffmanTree,true,55,1082,false,NA,false
org/apache/commons/imaging/common/itu_t4/BitArrayOutputStream,true,9,1048,true,0,true
org/apache/commons/imaging/common/itu_t4/T4AndT6Compression,true,754,11435,false,NA,false
org/apache/commons/imaging/common/itu_t4/HuffmanTreeException,true,3,69,true,0,NA
org/apache/commons/imaging/common/itu_t4/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/common/itu_t4/T4_T6_Tables,true,89,6173,false,NA,false
org/apache/commons/imaging/common/BinaryFileParser,true,12,639,true,0,true
org/apache/commons/imaging/common/ImageBuilder,true,46,1564,false,NA,false
org/apache/commons/imaging/common/FastByteArrayOutputStream,true,8,510,true,0,true
org/apache/commons/imaging/common/IBufferedImageFactory,true,1,34,true,0,NA
org/apache/commons/imaging/common/RationalNumber,true,234,2960,false,NA,false
org/apache/commons/imaging/common/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/common/ImageMetadata,true,97,795,false,NA,false
org/apache/commons/imaging/common/BasicCParser,true,146,4933,false,NA,false
org/apache/commons/imaging/common/ByteConversions,true,322,8750,false,NA,false
org/apache/commons/imaging/common/IImageMetadata,true,15,37,false,NA,NA
org/apache/commons/imaging/common/bytesource/ByteSource,true,4,325,true,9,false
org/apache/commons/imaging/common/bytesource/ByteSourceArray,true,12,639,true,0,true
org/apache/commons/imaging/common/bytesource/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/common/bytesource/ByteSourceFile,true,140,865,false,NA,false
org/apache/commons/imaging/common/bytesource/ByteSourceInputStream,true,499,3962,false,NA,false
org/apache/commons/imaging/common/BinaryOutputStream,true,23,1470,true,0,true
org/apache/commons/imaging/common/mylzw/MyBitInputStream,true,18,863,false,NA,false
org/apache/commons/imaging/common/mylzw/BitsToByteInputStream,true,7,422,true,0,true
org/apache/commons/imaging/common/mylzw/MyLzwCompressor,true,319,3450,false,NA,false
org/apache/commons/imaging/common/mylzw/MyLzwDecompressor,true,74,2686,false,NA,false
org/apache/commons/imaging/common/mylzw/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/common/mylzw/MyBitOutputStream,true,24,1113,true,2,true
org/apache/commons/imaging/common/BinaryFunctions,true,124,3802,false,NA,false
org/apache/commons/imaging/common/SimpleBufferedImageFactory,true,18,229,true,0,true
org/apache/commons/imaging/util/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/util/Debug,true,206,5231,false,NA,false
org/apache/commons/imaging/util/IoUtils,true,7,153,true,4,true
org/apache/commons/imaging/ImageReadException,true,3,73,true,0,true
org/apache/commons/imaging/icc/IccTagTypes,true,3,1446,true,0,true
org/apache/commons/imaging/icc/IccTagType,true,1,15,true,0,NA
org/apache/commons/imaging/icc/IccTag,true,58,1489,false,NA,false
org/apache/commons/imaging/icc/IccTagDataTypes,true,416,2010,false,NA,false
org/apache/commons/imaging/icc/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/icc/IccProfileParser,true,191,3474,false,NA,false
org/apache/commons/imaging/icc/IccTagDataType,true,1,32,true,0,NA
org/apache/commons/imaging/icc/IccConstants,true,51,204,true,4,NA
org/apache/commons/imaging/icc/CachingInputStream,true,5,257,true,0,true
org/apache/commons/imaging/icc/IccProfileInfo,true,89,2147,true,0,true
org/apache/commons/imaging/ImageWriteException,true,54,710,true,0,true
org/apache/commons/imaging/ImageFormats,true,5,350,true,0,true
org/apache/commons/imaging/ImageDump,true,61,861,true,0,NA
org/apache/commons/imaging/ImagingException,true,3,73,true,0,true
org/apache/commons/imaging/ImagingConstants,true,1,80,true,0,NA
org/apache/commons/imaging/color/ColorCmyk,true,5,277,true,0,true
org/apache/commons/imaging/color/ColorConversions,true,1016,11226,false,NA,false
org/apache/commons/imaging/color/ColorXyz,true,4,215,true,0,true
org/apache/commons/imaging/color/ColorCieLuv,true,4,215,true,0,true
org/apache/commons/imaging/color/package-info,false,NA,NA,false,NA,NA
org/apache/commons/imaging/color/ColorCmy,true,4,215,true,0,true
org/apache/commons/imaging/color/ColorCieLch,true,4,215,true,0,true
org/apache/commons/imaging/color/ColorHunterLab,true,4,215,true,0,true
org/apache/commons/imaging/color/ColorHsv,true,4,215,true,0,true
org/apache/commons/imaging/color/ColorHsl,true,4,215,true,0,true
org/apache/commons/imaging/color/ColorCieLab,true,4,215,true,0,true
